,Service,Type,Rating,Hires,Price,Zip Code
0,Sha'king Branch Magic,381,5,25,500,19901
1,The Classical Magic of Lawrence Lessner,381,4,29,150,19901
2,🔮 The Magic of Lyra🔮,381,4.5,10,250,19901
3,Magical Entertainer Brent Kessler,381,5,19,500,19901
4,The Amazing Josini,381,5,2,375,19901
5,A Class Act Entertainment,381,4.5,21,175,19901
6,Face Art By Jamie,381,5,386,150,19901
7,Art & Yoga By Avilda,381,5,23,125,19901
8,Jason Ladanye,381,5,16,,19901
9,BonBon's Parties,381,5,40,,19901
10,Jjonesgraphics,381,5,17,100,19901
11,Callback Comedy Productions,381,5,41,250/hour,19901
12,Party Princess Productions Wilmington,381,4.5,12,185/hour,19901
13,Faerie Fantastical Parties,381,5,,180/hour,19901
14,Tarot BAE,381,5,17,100/hour,19901
15,Psychic Readings By Athena,381,5,,90/hour,19901
16,URA Badass,381,5,,,19901
17,Katrina Readings,381,5,72,50/hour,19901
18,Gypsy tea room,381,5,,75/hour,19901
