,Service,Type,Rating,Hires,Price,Zip Code
0,Hands on movers,173,5,106,165/hour,80202
1,Alhood Van Lines,173,5,24,,80202
2,AALL Care Free Moving Company,173,4.5,322,,80202
3,Skyline Moving Company,173,5,184,145/hour,80202
4,Peace of Mind Moving and Hauling Services,173,,2,,80202
