,Service,Type,Rating,Hires,Price,Zip Code
0,Katzman & Michaels Criminal Defense,312,5,36,,48226
1,Law Offices of Ezra N. Goldman PC,312,5,46,,48226
2,The Law Offices of Quinn & Associates,312,5,37,,48226
3,"Jonathan Jones Criminal Defense Law, PLLC",312,4.5,62,,48226
4,"Fraiberg & Pernie, PLLC",312,5,10,,48226
5,KDK Law,312,5,2,,48226
