,Service,Type,Rating,Hires,Price,Zip Code
0,Sawmill Cabinets,70,4.5,2,,85001
1,Mr. Handyman of Scottsdale,70,5,7,,85001
2,Cabinets Rx,70,5,38,,85001
3,1973 Woodworks,70,5,48,,85001
4,Pegasus Painting & More,70,,,,85001
5,"Front line wood finishing,inc",70,4.5,6,,85001
