,Service,Type,Rating,Hires,Price,Zip Code
0,Blue Mountain Real Estate Photography LLC,366,5,90,175,29217
1,"Robert Burns II Photography & Videography, LLC",366,5,36,180,29217
2,"Prime Folio, Inc.",366,5,30,350,29217
3,DW Image,366,5,39,150,29217
4,Eye In The Sky Drone Solutions LLC,366,5,6,155,29217
5,VideoFilm Productions LLC,366,5,50,200,29217
6,A Tad Creative Production,366,5,4,300,29217
7,Stories and Stills,366,5,7,150,29217
8,Soda City Aerials,366,5,,,29217
9,Charlotte Home Services,366,4.5,15,75,29217
10,Doug Media LLC,366,5,11,225,29217
11,Doug DeLong Photography,366,4.5,9,250,29217
12,Drake Imaging - Film and Video,366,5,27,99,29217
13,OneTouch Photography,366,5,4,,29217
14,Lowcountry Aerial Photogray and Inspection,366,5,,249,29217
15,Carolina Aerial Services,366,,,300,29217
16,"DroneVideos.com, Charlotte",366,,2,,29217
