,Service,Type,Rating,Hires,Price,Zip Code
0,Pick Up Movers LLC Savannah GA,163,5,50,,32202
1,Schuyler’s Moving & Storage,163,5,40,99/hour,32202
2,Pro Movers & Assemblers,163,5,120,90/hour,32202
3,MB Moves,163,5,45,170/hour,32202
4,"Bellhops Moving (Jacksonville, FL)",163,4.5,8,149/hour,32202
5,All Experienced Movers LLC,163,4.5,11,115/hour,32202
6,Premier Movers,163,,,,32202
7,Diggs Haul Incorporated,163,4.5,253,,32202
8,Bud Moving Company,163,4.5,129,90/hour,32202
9,SnS Moving Services LLC,163,5,,,32202
10,JKF Home Pros,163,5,,85/hour,32202
11,Wizard of Billiards,163,5,19,,32202
12,White Glove Treatment LLC,163,4.5,34,155/hour,32202
