,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,32301
1,Natalia's Psychic Studio,427,5,6,35,32301
2,Psychic Connection Co,427,5,47,25,32301
3,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,32301
4,The Tarot Cards,427,5,,30,32301
5,Psychic Medium Kevin Kas,427,5,40,35,32301
6,Spiritual Psychic Trey Leon,427,5,26,30,32301
7,Scorpio_Sun_and_Moon,427,5,44,33,32301
8,Sync with Divinities,427,5,,25,32301
9,Mackenzie Iglesias,427,5,5,33,32301
10,"Transformation Time With Lilly, L.L.C.",427,5,141,75,32301
11,Smileys Tarrot Reading,427,4.5,21,40,32301
12,THEBLCKEMPRESS,427,5,,30,32301
13,Jewel Consultancy,427,5,3,35,32301
14,Guiding Tarot by April,427,5,26,25,32301
15,Mystic Sophie,427,5,,,32301
16,Spiritual Insight,427,5,,40,32301
17,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,32301
18,Blue Goddess Tarot,427,5,10,25,32301
19,Cayli McGuire,427,5,11,30,32301
20,"Purple Healing, Llc",427,5,55,50,32301
21,Pharaoh Essentials,427,5,13,50,32301
22,Five Star Virgo,427,5,63,30,32301
23,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,32301
24,Intuitive guidance by intuitive Tara,427,5,2,,32301
25,Madame Jen Tarot Intuitive,427,5,9,25,32301
26,Golden Opportunities Coaching,427,5,62,,32301
27,Readings by Eustace,427,5,5,44,32301
28,The Chakra Oracle,427,5,16,26,32301
29,Spiritual Tarot Guidance,427,5,,,32301
