,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,02903
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,02903
2,Bespoke Fine Jewelry,403,5,18,,02903
3,Gold 'N I,403,5,246,,02903
4,D&D Solutions,403,5,4,,02903
5,Princess Jewelers,403,5,4,,02903
6,MR Jewelers,403,5,3,,02903
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,02903
8,Tompson,403,5,6,,02903
9,Kaya’s bling,403,5,,,02903
10,Baguette Atelier - St. Louis,403,4,,,02903
11,Amy's Handmade Gifts,403,,,,02903
12,Mugggang LLC,403,4,,,02903
13,Milestone,403,,,,02903
14,Handmade Designs by Adria,403,,,,02903
