,Service,Type,Rating,Hires,Price,Zip Code
0,Matt Santry,409,5,88,,19901
1,Louis Pettinelli Entertainment,409,5,699,200/hour,19901
2,Andrew Moorer,409,5,12,,19901
3,David Andrew Smith,409,5,105,125/hour,19901
4,The Rebels Band,409,5,2,150/hour,19901
5,LIVE MUSIC EVENTS/SpringLight Entertainment,409,5,116,400/hour,19901
6,"Brian Farley, LLC (Live Music & Lessons)",409,5,44,100/hour,19901
7,Daniele Germani,409,5,6,600/hour,19901
8,John McElderry Music Instruction,409,5,43,80/hour,19901
9,The Creswell Club,409,5,,,19901
10,2407132865 call or text if you need entertainment.,409,5,2,200/hour,19901
11,Downtown Tumbao,409,5,,800/hour,19901
12,Trackside,409,5,3,200/hour,19901
13,Headliner Pro Audio,409,5,9,"1,000/hour",19901
14,Cape May Wedding Violinist ~ Grace Note Strings,409,5,8,325/hour,19901
