,Service,Type,Rating,Hires,Price,Zip Code
0,"Health, Fitness Trainer & Competition Prep Coach",277,5,93,150,75207
1,Create my Weight: Health & Weight Loss Coaching,277,5,15,100,75207
2,"XYZ Life Coach, Board-Cert. & Masters Dgr. / PL-TX",277,,,55,75207
3,Nolan King's Nutrition and Training,277,5,750,199,75207
4,"Texas Marriages, Counseling and Coaching",277,5,237,75/session,75207
5,Blackardfitness,277,4.5,7,60/session,75207
6,Mission Nutrition Therapy by Laila,277,5,11,175,75207
7,Claudia Steuart - Health and Weight Loss Coach,277,5,66,50,75207
8,eVOLV Strong,277,5,6,60,75207
9,Klasik Fit,277,5,37,,75207
10,Weightloss For Busy Proffessionals,277,5,,,75207
11,Shape 2 Tone,277,5,292,55,75207
12,Strong Pure & Simple,277,5,49,99,75207
13,Lifelong Lifestyles,277,5,15,120,75207
14,Beau Gardner,277,5,145,100,75207
15,"First Impression Training, F.I.T.",277,5,11,,75207
16,Dr. Terri Widdick ⭐️,277,5,30,,75207
17,The Fitness Rebellion | Nutrition & Health Coach,277,5,4,57,75207
18,Fitbasics by Ana,277,5,19,125,75207
19,Body Evolution 🍃 💪🏼,277,5,212,170,75207
20,Stubbs Fitness,277,5,13,75,75207
21,Evolve Nutrition & Fitness,277,5,99,90,75207
22,Body Upgrade,277,5,284,35,75207
23,Fitness With Morph (Train like a Pro),277,5,,35,75207
24,Hybrid Fitness & Physio,277,5,4,100,75207
25,Dearing_Fitness,277,5,,,75207
26,Get Fit with Brit,277,5,,,75207
27,Sebsbest LLC.,277,5,3,40,75207
28,Kim Coya,277,5,6,75,75207
29,Ultravitality,277,5,39,60,75207
