,Service,Type,Rating,Hires,Price,Zip Code
0,Bubba Ben's Hauling,155,5,195,80,64105
1,Junk Gotta GoGo LLC,155,5,205,80,64105
2,Kansas Hauling and Junk Removal,155,5,30,50,64105
3,1-800-JUNKPRO Dumpster Rental & Junk Removal,155,5,11,89,64105
4,Phoenix Waste Management,155,5,19,75,64105
5,Gorilla Strong Junk Removal & Demolition LLC,155,5,7,,64105
6,Harold's Hauling & Moving Co.,155,4.5,331,85,64105
7,EZ Breezy Moving LLC,155,5,77,60,64105
8,1-800-GOT-JUNK (Kansas City),155,4.5,26,134,64105
9,TexMo Services & Contracting LLC,155,5,192,90,64105
10,Platinum Movers KC,155,5,54,92,64105
11,Katlin's,155,4.5,121,,64105
12,J Brandon Enterprises,155,5,,80,64105
13,Ellis estate services,155,5,,100,64105
14,J Ts Lawn and Home Repair,155,4,8,100,64105
