,Service,Type,Rating,Hires,Price,Zip Code
0,"Stone Restoration, Tile and grout cleaning/sealing",244,4.5,92,99,90013
1,MJ Elite Carpet and Floor Care,244,4.5,92,136,90013
2,Grout Work LA,244,5,28,,90013
3,Impressions Commercial Maintenance,244,5,57,250,90013
4,MarblelyStone,244,4.5,14,"650-$2,500",90013
5,Mark's Handyman Services,244,4.5,4,,90013
6,OC Window Washing,244,5,3,100-$775,90013
7,Al handyman,244,1,,150,90013
