,Service,Type,Rating,Hires,Price,Zip Code
0,JJ Fitness,7,5,13,90,06604
1,Execute Training,7,5,8,40,06604
2,The Fitness Rebellion | Nutrition & Health Coach,7,5,4,57,06604
3,Matt K Training,7,5,3,87,06604
4,ISAAK HAWK COACHING,7,5,52,60,06604
5,The Fitness Tactician LLC,7,5,39,85,06604
6,TMaura,7,5,,135,06604
7,Beau Gardner,7,5,142,"1,000",06604
8,Anthrofit Training,7,5,97,95,06604
9,Goal Driven Habits,7,5,2,90,06604
10,Julie Henderson- Personal Training & Yoga,7,5,2,85,06604
11,Markstrong Training,7,5,11,50,06604
12,Med Tabar,7,5,,70,06604
13,Wave Fitness $270 for 10x60min,7,5,20,27,06604
14,Justin Cayton,7,5,,70,06604
15,Klasik Fit,7,5,36,,06604
16,Rising Tide Wellness,7,5,,55,06604
17,Kickoff: Daily remote training for $3/day,7,5,,,06604
18,Personal Training,7,5,,70,06604
19,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,06604
20,Elite Training,7,5,2,60,06604
21,Active Body HF,7,5,,60,06604
22,RX Fit,7,5,21,100,06604
23,Slopeside Fitness LLC,7,5,,50,06604
24,Weightloss For Busy Proffessionals,7,5,,60,06604
25,Jeff Scavo Fitness,7,5,16,75,06604
26,Zion Health and Wellness,7,5,298,60,06604
27,Odd Fit LLC,7,5,,50,06604
28,Wave Fitness,7,5,30,27,06604
29,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,06604
