,Service,Type,Rating,Hires,Price,Zip Code
0,Doug Bracy Carpet & Tile Cleaning,266,5,200,50,95814
1,BleuView Window Cleaning and Home Services,266,5,83,175,95814
2,Wicked Clean,266,4.5,34,,95814
3,Dirty Window,266,4.5,291,39,95814
4,HighClass Window and Gutter,266,4.5,17,,95814
5,Teodor's Window & Solar Panel Cleaning,266,5,122,150,95814
6,J&J Window Washing LLC,266,5,68,90,95814
