,Service,Type,Rating,Hires,Price,Zip Code
0,Hilendas Alluring Makeup,478,5,3,75/hour,80202
1,MM Beauty,478,5,4,100/hour,80202
2,Bijin skincare studio,478,5,4,95/hour,80202
3,Supreme Makeup & Hair Designs,478,5,253,95/hour,80202
4,Faces by Emmy,478,5,151,80/hour,80202
5,Glam x Glow beauty,478,5,51,100/hour,80202
6,JL Beauty,478,5,10,75/hour,80202
7,MaireMakeup,478,5,13,76/hour,80202
8,JussSavvy Beauty,478,4.5,24,,80202
9,ANIE MAKEUP,478,5,38,150/hour,80202
10,Makeup by Ivelina,478,5,115,80/hour,80202
11,Makeup Design By Brittany Tuleja,478,5,2,200/hour,80202
12,Pluïs Belle,478,5,31,60/hour,80202
13,Heart & Soul Artistry,478,5,22,75/hour,80202
14,Artistry Crowning Beauty * Artistry & Aesthetics,478,5,33,80/hour,80202
15,Beauty by Essence,478,5,12,50/hour,80202
16,Bri Soffa Makeup Artistry,478,5,422,125/hour,80202
17,Inspire beauty studio LV,478,5,29,90/hour,80202
18,Hello Beautiful You,478,5,20,50/hour,80202
19,The Makeup Doctor @themakeupdoc,478,5,42,100/hour,80202
20,Desireé Thomas,478,5,15,75/hour,80202
21,BeautyMarkArtistry,478,5,18,150/hour,80202
22,Ovation Beauty LLC,478,5,15,75/hour,80202
23,Lesley loves Lipstick,478,5,55,60/hour,80202
24,Krissy Faces,478,5,23,25/hour,80202
25,Almaz Does Beauty,478,5,14,,80202
26,A.M.P. Bridal and Event Hair & Makeup Artistry,478,5,18,85/hour,80202
27,Keri x Beauty,478,5,8,75/hour,80202
28,KISS Of Color Artistry,478,5,3,45/hour,80202
29,The Lipstick Boss,478,5,12,100/hour,80202
