,Service,Type,Rating,Hires,Price,Zip Code
0,"Pixye Dust, Reiki Master/Tarot Card Reader",496,5,23,222/lesson,85001
1,ThunderHorse Healing (formerly Reiki Rivers),496,5,344,250/lesson,85001
2,Nicole Anne Yoga & Holistic Wellness,496,5,61,,85001
3,Haley Sweet Wellness,496,5,2,,85001
4,Rachel Srinivasan - Sozo Healing House,496,5,5,160/lesson,85001
5,Five Elements Organic Spa Services,496,5,43,125/lesson,85001
6,House of PHXX,496,5,,120/lesson,85001
7,Moonchild Yogi,496,5,11,125/lesson,85001
8,Phillips Healing Hands Traveling Massage Therapist,496,5,5,20/lesson,85001
9,Herb Wise Apothecary and Wellness - Joanna Mullane,496,5,2,150/lesson,85001
10,Beth Cornell,496,5,11,88/lesson,85001
11,"Source Connection, Energy Healing and Wellness ...",496,5,66,210/lesson,85001
12,Healing Hands,496,5,2,110/lesson,85001
13,Energy Transformations,496,,,175/lesson,85001
