,Service,Type,Rating,Hires,Price,Zip Code
0,Wedding Ceremonies since 1998,24,5,116,250,21202
1,Growing in Grace Weddings,24,5,22,200,21202
2,Ashley Nicole Events,24,5,18,250,21202
3,Memorable Moments,24,5,336,300,21202
4,"Pr. Samuel, Ceremonies",24,5,85,245,21202
5,Crystal Clear Weddings,24,5,5,100,21202
6,Mike and Carolyn The Marriage Mindset Coaches,24,5,151,300,21202
7,Bishop Ronald A. Frazier,24,5,40,250,21202
8,"""Your Special Day"" Weddings",24,5,79,300,21202
9,Shooting Star Wedding Services,24,5,7,250,21202
10,"Angela's Elite Elopements, LLC",24,5,5,200,21202
11,J/A Weddings,24,5,16,275,21202
12,All Embracing Ministries,24,5,72,225,21202
13,Kasheem J. Bailey,24,5,165,250,21202
14,Modish Effects,24,5,,,21202
15,Poemsbytia Weddings,24,5,,300,21202
16,Rhema Word Deliverance Ministries,24,4,8,,21202
17,Writing for the Lord Ministries,24,5,65,175,21202
18,"Diakonos Ind. Ministries of MD, Pastor Steve H.",24,5,2,300,21202
19,Alliance Seminars Coaching,24,5,,200,21202
20,Mid-Atlantic Weddings,24,5,8,250,21202
21,RRC LOVE MINISTRIES 💒 & WEDDING COORDINATOR,24,5,41,300,21202
22,Rev. Mark Jones,24,5,6,220,21202
23,Pike Creek Reiki & Healing Arts Center,24,5,68,350,21202
24,Weddings With Cee Cee,24,5,4,250,21202
25,"""UNITED AS ONE"" JT Ministry",24,5,49,200,21202
26,Annapolis Vows,24,5,,,21202
27,Charm City Signings,24,,,250,21202
28,Universal Life Church York PA,24,4.5,26,250,21202
29,Preach Preacher,24,,,,21202
