,Service,Type,Rating,Hires,Price,Zip Code
0,"Bolt Construction, LLC",6,4.5,47,,98105
1,GENPRO,6,4.5,23,,98105
2,Miva Construction,6,4,22,,98105
3,United Seattle LLC,6,5,19,,98105
4,FixBae LLC,6,5,,,98105
5,Sound Pacific LLC,6,4,42,,98105
6,ALB-POG,6,5,2,,98105
7,Kibuk Tile And Stone LLC,6,4.5,54,,98105
8,Golden Leaf Painting,6,5,,100/on-site,98105
9,Bradley J. Rodgers Remodeling,6,5,2,,98105
10,Pro Flooring LLC,6,4.5,101,,98105
11,Chumley Construction LLC,6,4.5,12,,98105
12,Remodeling Experts LLC,6,5,7,,98105
13,Atvaga,6,5,,,98105
14,Pacific Northwest Home Improvement,6,5,26,,98105
15,AriaTouch,6,5,,,98105
16,La Vanesse Design & Staging,6,5,9,,98105
17,Osmak Homes LLC,6,4.5,,,98105
18,GRC Prime Bath,6,5,2,,98105
19,ready home llc,6,,,,98105
20,Orca Painting and Construction Services,6,5,,,98105
21,D-1 Roofing LLC,6,4,9,,98105
22,Radu Construction LLC,6,5,,,98105
