,Service,Type,Rating,Hires,Price,Zip Code
0,Nourish and Thrive Health and Wellness,496,5,75,225/lesson,55404
1,BKHEALINGARTS,496,5,,,55404
2,The Pheal,496,5,2,,55404
3,Gerri Bakun@The Five Fold Path to Healing,496,,,300/lesson,55404
