,Service,Type,Rating,Hires,Price,Zip Code
0,"Castle Law, LLC",331,5,,,43215
1,"Reese Law Firm, LLC",331,5,4,,43215
2,"Boller & Petty, LLC Attorneys and Counselors at...",331,5,3,,43215
3,"G. Warren Wealth Enterprise, LLC dba LegalShield",331,,,,43215
4,Wolinetz | Horvath | Brown,331,5,4,,43215
5,The Law Office of John Xavier Perez,331,5,6,,43215
