,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,82001
1,Don Foor,280,5,239,100,82001
2,Monib Thomas,280,5,14,,82001
3,Coaching to Sea,280,5,3,85,82001
4,Harrison Pastoral Services,280,5,6,,82001
5,Jeffrey Batton,280,5,24,125,82001
6,Healthy Expressions,280,5,16,150,82001
7,Abundant Solutions Counseling L.L.C,280,5,,120,82001
8,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,82001
9,Clayton Coaching,280,5,,98,82001
10,148 Counseling - 148 Wellness,280,5,,90,82001
11,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,82001
12,Gladiator Coaching,280,5,5,150,82001
13,The Counseling Center,280,4.5,7,135,82001
14,Sarah The Sex Coach,280,5,,185,82001
15,Scott Golden,280,5,163,75,82001
16,"Daniel Gopin, LPC",280,5,100,110,82001
17,Fr. Alan Akridge+,280,5,,75,82001
18,Tozzi Yoga & Yoga Therapy,280,5,,100,82001
19,Men's Coach | Mindful Millennial Coaching,280,5,,80,82001
20,Relationship Rehab Coach,280,5,,,82001
21,Merkaba Health and Wellness PMA,280,5,,60,82001
22,Columbia Therapy Online,280,5,,135,82001
23,Monica Ahn - New Life Coaching,280,5,10,150,82001
24,completeyoucoaching,280,5,3,125,82001
25,Texas Pastoral Care and Coaching,280,5,,,82001
26,Be Seen in the Light Ministry,280,5,,,82001
27,Lisa Moore-Kerigan,280,5,2,80,82001
28,Rabbi Gloria MILNER,280,5,,150,82001
29,Sacred Dawn Beginnings,280,5,12,155,82001
