,Service,Type,Rating,Hires,Price,Zip Code
0,Archon Digital Computer Services,360,5,40,80,43215
1,Mac House Calls NYC,360,5,76,100,43215
2,MorTech Computers (Remote Repair & IT Support),360,5,262,60,43215
3,theITDGroup LLC,360,5,566,75,43215
4,CompBro.com - Remote Computer Repair Experts,360,5,182,60,43215
5,Abilene Tech Guy,360,5,,,43215
6,Lion Tech Orlando,360,5,,,43215
7,NYComputer Group,360,4.5,42,,43215
8,That Tech Jeff,360,5,758,69,43215
9,SURYA SHARMA,360,5,44,99,43215
10,CSO - Computer Support Online,360,5,8,75,43215
11,Bauman's Computer Solutions,360,4.5,25,,43215
12,New World In-Home Services,360,5,4,60,43215
13,Moonlight System Solutions,360,5,,,43215
14,Precision PC,360,5,2,85,43215
15,"B & L Computer Solutions, LLC",360,5,46,60,43215
16,Terrell Computer Consultant LLC,360,5,88,95,43215
17,Computer solutions now,360,5,2,75,43215
18,"RP Smart Solutions, LLC",360,5,,,43215
19,Ice Cold Zebra Consulting,360,5,,75,43215
20,Tennessee Heat and Air,360,4.5,29,60,43215
21,Voeller Computing,360,5,14,,43215
22,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,43215
23,Computer Repairs & Network Solutions,360,5,97,50,43215
24,Tv/Camera Mounting and More,360,5,61,65,43215
25,ITologist,360,5,2,75,43215
26,James Rattazzi,360,5,,,43215
27,Dr. George: PC Computer Specialist,360,5,173,65,43215
28,ExTechOps,360,5,2,200,43215
29,SBW Website design and Compute Repair,360,5,19,85,43215
