,Service,Type,Rating,Hires,Price,Zip Code
0,Redemption Home Inspection,135,5,14,225,98507
1,API Home Inspection WA#1410,135,5,137,250,98507
2,Adept Inspections,135,5,2,350,98507
3,Chumley Construction LLC,135,5,12,,98507
