,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,67052
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,67052
2,Bespoke Fine Jewelry,403,5,18,,67052
3,Gold 'N I,403,5,246,,67052
4,D&D Solutions,403,5,4,,67052
5,Princess Jewelers,403,5,4,,67052
6,MR Jewelers,403,5,3,,67052
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,67052
8,Tompson,403,5,6,,67052
9,Kaya’s bling,403,5,,,67052
10,Baguette Atelier - St. Louis,403,4,,,67052
11,Amy's Handmade Gifts,403,,,,67052
12,Mugggang LLC,403,4,,,67052
13,Milestone,403,,,,67052
14,Handmade Designs by Adria,403,,,,67052
