,Service,Type,Rating,Hires,Price,Zip Code
0,Runa Films,410,5,2,150,82001
1,Silk and Sage Films,410,5,47,200,82001
2,Brandon Arrastia Photography,410,5,,170,82001
3,Rick's Pict's,410,,,,82001
4,alykatcreative,410,5,2,200,82001
