,Service,Type,Rating,Hires,Price,Zip Code
0,Guitar Lessons with Charlie,425,5,18,,43215
1,"Chris Shaw Violin, Guitar, and Drum Lessons",425,5,3,,43215
2,Brookside Music Studio,425,5,,,43215
3,Lyrikos Music Lessons,425,,,,43215
4,Junior Kauffman Music,425,5,4,,43215
