,Service,Type,Rating,Hires,Price,Zip Code
0,Massage by Melissa,8,5,61,85,98105
1,Edward Sarusal LMT,8,5,12,85,98105
2,Mobile Massage Pro PLLC,8,5,36,85,98105
3,Chi your mobile wellness,8,5,2,,98105
4,Layin on of Hands,8,5,133,85,98105
5,"Dennis Halpin, LMT",8,5,,100,98105
6,Virj Fitness,8,5,8,120,98105
7,Flux & Flow Bodywork,8,5,25,95,98105
8,Alvarado's Massage,8,5,5,60,98105
9,Libramoon alchemy,8,5,,95,98105
10,LMT Alex Resa,8,4,4,120,98105
11,Origins Natural Health,8,5,,100,98105
12,"Travis, LMT",8,5,,100,98105
13,Ascension Massage Seattle,8,5,,85,98105
14,Massage by Efrain,8,5,,80,98105
