,Service,Type,Rating,Hires,Price,Zip Code
0,D&T Stage,365,5,,50/hour,06604
1,Chroma Designs,365,5,,,06604
2,B_entertained DJs and More,365,4.5,447,,06604
3,CLIENTEL PRODUCTIONS,365,5,,100/hour,06604
4,Starlight Film and Worldwide DJ Services,365,5,,120/hour,06604
5,E.T.C. Audio LTD.,365,4.5,2,75/hour,06604
