,Service,Type,Rating,Hires,Price,Zip Code
0,Theo Moon Music,409,5,60,150/hour,33602
1,The Voice of Claudine Bijou,409,5,9,100/hour,33602
2,Jeff James Music - Event and Wedding Pro,409,5,5,200/hour,33602
3,Peter Charles Vocals/Guitar One Man Band,409,5,36,125/hour,33602
4,Haganheads Entertainment,409,5,8,125/hour,33602
5,Louis Pettinelli Entertainment (Central Florida),409,5,14,200/hour,33602
6,Jean-André Moore - Piano Entertainer,409,5,16,125/hour,33602
7,Skip and Donna Music,409,4.5,11,150/hour,33602
8,Frank Giovetti,409,5,2,,33602
9,Daniel Joiner,409,5,,,33602
10,Kaleidoscope Band - Best Duo Tampa Bay,409,5,11,250/hour,33602
11,The Copper Piano - Dueling Pianos,409,5,15,,33602
12,Complacent,409,5,,225/hour,33602
13,Brooke and Mike,409,5,2,,33602
14,Music Lessons by Steve Latt,409,5,21,80/hour,33602
15,"Joey Grillo Entertainer Naples, FL",409,5,,,33602
16,Jett Canary,409,5,,100/hour,33602
17,Quickdraw Records LLC (LIVE Music & DJ services),409,5,140,100/hour,33602
18,StillHot,409,5,3,125/hour,33602
19,Zach and James Music,409,5,3,,33602
20,Affordable LIVE Jazz/Blues,409,5,4,100/hour,33602
21,Gator Grooves / Paul Griffin Music,409,5,2,300/hour,33602
22,Most Wanted and more....,409,,,,33602
23,N FUSIONMUSIC CORP,409,,,300/hour,33602
24,"Rio (Orlando, FL Location)",409,,,750/hour,33602
25,Francis Dancey Music,409,,,125/hour,33602
26,Rick Springstead/Pianist,409,,,165/hour,33602
27,Ezara sanders,409,5,,100/hour,33602
28,Positive Vibez Productions,409,,,125/hour,33602
