,Service,Type,Rating,Hires,Price,Zip Code
0,Journey Again Wellness,8,4.5,35,80,23454
1,Dantian Energy,8,5,33,75,23454
2,Keegan Langan,8,5,20,70,23454
3,BWS Massage Therapy LLC.,8,5,48,80,23454
4,John Butler,8,5,23,75,23454
5,True Body Therapies,8,,,,23454
6,Hands of Gold Spa Services,8,5,8,75,23454
7,HealthWorks Wellness Training,8,5,18,65,23454
