,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,04330
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,04330
2,Bespoke Fine Jewelry,403,5,18,,04330
3,Gold 'N I,403,5,246,,04330
4,D&D Solutions,403,5,4,,04330
5,Princess Jewelers,403,5,4,,04330
6,MR Jewelers,403,5,3,,04330
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,04330
8,Tompson,403,5,6,,04330
9,Kaya’s bling,403,5,,,04330
10,Baguette Atelier - St. Louis,403,4,,,04330
11,Amy's Handmade Gifts,403,,,,04330
12,Mugggang LLC,403,4,,,04330
13,Milestone,403,,,,04330
14,Handmade Designs by Adria,403,,,,04330
