,Service,Type,Rating,Hires,Price,Zip Code
0,Gonzalez Carpet Cleaning,100,4.5,39,55/sq,89101
1,Excel Cleaning Service,100,5,8,1/sq,89101
2,Filipino Cleaning Service,100,4.5,88,8/sq,89101
3,Alondra’s Cleaning Services,100,4.5,197,1/sq,89101
4,Royal Cleaning LV,100,5,,,89101
5,C&M Cleaning service LLC,100,5,45,1/sq,89101
6,Time to Shine Floor Care and Home Maintenance,100,4,7,1/sq,89101
7,Bizzy B cleaning services,100,3.5,3,,89101
8,Anago of Las Vegas,100,,,,89101
9,Pressured Solutions,100,4.5,14,,89101
