,Service,Type,Rating,Hires,Price,Zip Code
0,Pearl Electric LLC,237,5,87,,64105
1,Kc Electrical Services LLC,237,5,85,3/service,64105
2,"Bob Hamilton Plumbing, Heating, A/C & Rooter",237,3.5,15,,64105
