,Service,Type,Rating,Hires,Price,Zip Code
0,HVAC HOLIDAY REPAIRS,243,5,308,100-$240,95814
1,Sunny Appliance Repair,243,4.5,596,,95814
2,Blackwell Home Services,243,5,2,79-$400,95814
