,Service,Type,Rating,Hires,Price,Zip Code
0,John Klippel Photography Newport,374,5,211,200,02201
1,Punkster Photography,374,5,7,250,02201
2,"Stephanie Berenson Photography, LLC",374,5,36,450,02201
3,Andrew Hager,374,5,35,250,02201
4,Alexis Ann Photography,374,5,13,300,02201
5,Cove Arts Photography,374,5,6,300,02201
6,Focus Photography,374,5,,150,02201
7,Lightfox Studios,374,5,,400,02201
8,Dharmik Patel,374,5,,250,02201
9,Nels Knows Photos,374,5,4,250,02201
10,Anna Madsen Photography,374,5,28,350,02201
11,KLBPro Photography,374,5,,250,02201
12,Ego Boost Photograghy,374,5,9,,02201
13,Jay Folio,374,,,200,02201
14,Precious Pixels Photography,374,5,17,200,02201
15,GabrielGarayPhotography,374,5,,,02201
