,Service,Type,Rating,Hires,Price,Zip Code
0,Warren's Handyman Repair,129,5,11,58/hour,70802
1,Stewies Drains,129,4.5,11,,70802
2,D&M HOME MAINTENANCE LLC (FORMERLY REAL-CEM),129,5,12,,70802
