,Service,Type,Rating,Hires,Price,Zip Code
0,Marina's Pawtrero Pack,13,5,87,25/walk,94108
1,Deborah Vick Dog Walking and Cat Sitting,13,5,39,25/walk,94108
2,"Twink's Housesitting, Dog Walking & Animal Care",13,5,36,25/walk,94108
3,Sniff and Go Dog Walking,13,5,,21/walk,94108
4,"A Walk in the Park Dog Walking, Sitting and Boa...",13,5,2,28/walk,94108
5,Iva & Carla’s Cleaning Services,13,5,92,30/walk,94108
6,Dogs Love To Walk,13,4,2,,94108
7,5 Star Pet Concierge,13,,,20/walk,94108
8,Open Door Tarot Consulting,13,4.5,26,25/walk,94108
9,Alana Snyder Photography and Design,13,5,22,15/walk,94108
10,City Tails SF,13,5,10,20/walk,94108
11,Laura's Trailpals,13,5,,,94108
