,Service,Type,Rating,Hires,Price,Zip Code
0,TJB Photography,426,5,5,110/hour,84111
1,Evo Medias,426,5,2,,84111
2,Charleson Media,426,5,7,150/hour,84111
3,Kevin Taylor Art and Photography,426,5,17,175/hour,84111
4,KLimaging,426,5,5,40/hour,84111
5,Ayers Multimedia,426,4.5,12,,84111
6,Hanson Creative Studio,426,5,,100/hour,84111
7,Stens Photography,426,,,,84111
8,Thomas Giles,426,5,,50/hour,84111
