,Service,Type,Rating,Hires,Price,Zip Code
0,Michael McGarril,497,5,24,80/hour,10007
1,Expert Online Woodwind Lessons!,497,5,,60/hour,10007
2,Andrew Pereira,497,5,5,50/hour,10007
3,Eric Juberg - Saxophone and Clarinet Lessons,497,5,,50/hour,10007
4,David Leon Music Lessons,497,5,,,10007
5,Joshua Shneider Music/NYC,497,5,38,70/hour,10007
6,Luke Norris - Private Music Lessons,497,5,,75/hour,10007
7,Daniele Germani,497,5,5,70/hour,10007
8,Thomas Kresge Music,497,5,48,60/hour,10007
9,Vittorio Mura,497,5,,55/hour,10007
10,Dotted Line Lesson Studio,497,5,,60/hour,10007
11,"Michael Kelly, baritone",497,5,13,60/hour,10007
12,Asaf,497,5,2,80/hour,10007
13,Baptiste Horcholle Music,497,5,,65/hour,10007
14,Craig Dreyer,497,5,,,10007
15,Barami Waspe,497,5,,70/hour,10007
16,"Saxophone, flute and clarinet lessons",497,5,,80/hour,10007
17,Matthew Burkett,497,5,4,60/hour,10007
18,"Paul Jones - Saxophonist, Composer, Educator",497,,,99/hour,10007
19,Lesson at Your Door*Fully Vaccinated*,497,,,70/hour,10007
20,Alex Woods,497,,,75/hour,10007
21,Jonathan Milberger,497,,,,10007
