,Service,Type,Rating,Hires,Price,Zip Code
0,B. Remembered Productions,451,5,217,100/hour,03108
1,Andrew & Jaclyn Photography and Videography,451,5,38,,03108
2,E.C. Studio,451,5,142,175/hour,03108
3,Jamie Childs Photography,451,5,2,233/hour,03108
4,Faithful Dog Digital -Boston & NE,451,5,2,,03108
5,Vargas Videography,451,5,7,,03108
6,Reel Big Media,451,5,67,,03108
7,"LiFi Media Production, LLC",451,5,6,350/hour,03108
8,Dante Luna Film & Photography,451,5,111,,03108
9,Beige Cashmere Boston,451,,,,03108
10,IDNTY Cinematography,451,5,18,150/hour,03108
11,"Silverline Productions, Inc.",451,5,100,,03108
12,Blinkedtobeauty,451,5,2,,03108
13,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,03108
14,East Coast Content,451,5,11,,03108
15,The MultiMedia Station,451,5,33,75/hour,03108
16,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,03108
17,Inspired Light Films,451,5,66,75/hour,03108
18,KBVideo Memories,451,5,116,50/hour,03108
19,Horned Melon Productions,451,5,23,70/hour,03108
20,Mohammad Dezfuli,451,5,22,75/hour,03108
21,Kelly Rose Productions,451,5,17,50/hour,03108
22,JOCO Media,451,5,51,,03108
23,Be Scene Ceremonies,451,5,9,55/hour,03108
24,The Customer Story,451,5,13,100/hour,03108
25,Wildwood Digital Media,451,5,25,75/hour,03108
26,Bogard Media Productions,451,5,8,,03108
27,G&K Media,451,5,20,50/hour,03108
28,DMF Films,451,5,29,85/hour,03108
29,Sean McGee Creative,451,5,12,50/hour,03108
