,Service,Type,Rating,Hires,Price,Zip Code
0,Jared MacFarlane Producer / Engineer / Mixing,369,5,6,60/hour,98105
1,Bard Rock Studio,369,5,,45/hour,98105
2,Mirror Sound Studio,369,5,15,,98105
3,Blash Studios,369,5,164,150/hour,98105
4,Undercaste Studios - Rap/Hip hop/R&B/AutoTune,369,4.5,14,60/hour,98105
