,Service,Type,Rating,Hires,Price,Zip Code
0,Weddings by L&K,376,5,2,,67052
1,Exquisite Weddings & Eventz,376,5,4,600,67052
2,Beautiful Days With Brandi,376,4.5,32,"1,250",67052
3,Ceremonies By Kristi,376,5,19,200,67052
4,Carraway Creations LLC,376,5,3,,67052
5,Designs By Mimi,376,5,53,600,67052
6,A. Merisier Event Coordination & Design,376,5,7,"4,000",67052
7,"Maryland Notary & Consultants, LLC",376,5,5,300,67052
8,Simply Elegant Event Decor & Planner,376,,,900,67052
9,PHIN Events + Catering,376,,,"2,010",67052
10,ChicCreativeConcepts by Tish,376,5,,,67052
11,Styles By Vett,376,5,4,75,67052
12,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,67052
13,POSH EVENTS,376,,,,67052
14,Actualité Event & Design,376,5,20,,67052
15,Sweet As Lace Weddings & Events,376,5,2,,67052
16,Fantaisie Events & Design,376,5,,"1,500",67052
17,Everlasting Weddings By Grace,376,5,5,"1,000",67052
18,Whimsical Wedding and event planning,376,,,250,67052
19,PLS Coordinate,376,5,14,,67052
20,RJS Event Designs,376,4.5,6,,67052
21,Coastal Sage Events & Design,376,5,3,"2,000",67052
22,Kavoossi Konsulting,376,5,,,67052
