,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Logo and Website Design,447,5,124,35/hour,64105
1,Julie Luksik Design,447,5,14,,64105
2,Ctrell Designs,447,5,148,50/hour,64105
3,Dusty Moonlight,447,5,10,,64105
4,Nerdy Birdy Notary,447,5,13,,64105
5,Marketing that Works! Designs that Impress!,447,5,129,50/hour,64105
6,CreativeDesigns,447,5,28,35/hour,64105
7,"RT Graphics | Logo, Graphics & Website",447,5,531,99/hour,64105
8,Radix Creative,447,5,2,100/hour,64105
9,Acton Circle,447,5,44,,64105
10,Plus Art Graphics,447,5,37,70/hour,64105
11,"Gineva DesignGroup, Inc.",447,5,16,45/hour,64105
12,D. Oliver Design,447,5,,45/hour,64105
13,CGM DESIGNS,447,5,84,45/hour,64105
14,FloBartenders,447,5,5,,64105
15,Findlay Customs,447,5,6,,64105
16,3 In The Morning Creative,447,5,16,30/hour,64105
17,Kayla Elaine Calligraphy,447,5,37,,64105
18,Alex Hazen: Designers-At-Large,447,4.5,37,45/hour,64105
19,Trilogy Productions,447,5,19,50/hour,64105
20,Logo Hammer,447,5,41,45/hour,64105
21,Derek Fullmer,447,5,42,50/hour,64105
22,"Spark Creative | Logo, Graphic, Website",447,5,1234,75/hour,64105
23,SMG - Sociallutions Media Group,447,4.5,23,125/hour,64105
24,Nanasafo Art,447,5,,20/hour,64105
25,Maxwell Designs |Logo and Website Design,447,5,139,36/hour,64105
26,"Savvy Graphics, Inc. & Photography by Kimberly",447,5,55,,64105
27,Karen B. Communications,447,5,,48/hour,64105
28,Scribble Studio LLC,447,4.5,6,,64105
29,Design for Passion,447,5,18,30/hour,64105
