,Service,Type,Rating,Hires,Price,Zip Code
0,Father Fixit LLC,71,4.5,55,,43215
1,Morrison Quality Construction,71,5,14,,43215
2,Jake,71,4.5,9,,43215
3,Scott Pinkerman,71,4.5,25,,43215
4,J Brown CO.,71,4.5,40,,43215
