,Service,Type,Rating,Hires,Price,Zip Code
0,Pick Up Movers LLC MD,110,4.5,170,,19850
1,I Like To Move It Move It LLC (Philadelphia),110,4.5,842,90/hour,19850
2,Sylvan Friendly Movers,110,4.5,166,70/hour,19850
3,A & M Friendly Movers MD LLC,110,4.5,57,120/hour,19850
4,"Two Clever Fellas, LLC",110,5,270,130/hour,19850
5,October Ocean LLC,110,5,262,,19850
6,Centurion Movers LLC,110,4,75,,19850
7,Georges Moving Cleaning Company,110,5,266,150/hour,19850
8,Greater Philadelphia Moving and Home Services,110,4.5,10,,19850
9,B&N Piano: Professional Piano Movers Fully Insured,110,5,102,,19850
10,Rice Bros Moving #1,110,4.5,35,175/hour,19850
11,R&H Property Maintenance,110,5,90,,19850
12,"My ASAP Movings, LLC",110,5,83,120/hour,19850
13,Great Nation Moving,110,4.5,514,100/hour,19850
14,247 Moving & Freight Inc.,110,5,13,,19850
15,Moving Solutions Philadelphia,110,5,,,19850
16,The Manual Assembly LLC,110,4.5,510,,19850
17,Daddy's Moving LLC,110,5,206,,19850
18,Atlantic Group USA,110,5,,,19850
19,Piano Local LLC,110,5,241,,19850
20,PRO TRI STATE MOVERS,110,4.5,14,,19850
21,8 Ball Pool Table Service,110,4.5,39,275-$375,19850
22,Abba's R & R Enterprises,110,5,2,,19850
23,New Beginning’s Moving & Hauling,110,5,138,300/hour,19850
24,Apex Fast Response Junk Removal,110,5,2,110/hour,19850
