,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,03301
1,B. Remembered Productions,443,5,217,500,03301
2,KouturEvents and Consulting,443,5,,588,03301
3,Unique Melody Events & Design,443,5,37,"5,500",03301
4,A. Merisier Event Coordination & Design,443,5,7,"4,000",03301
5,Occasions By Carlisle,443,4.5,22,"1,000",03301
6,Carraway Creations LLC,443,5,3,,03301
7,The Professional Maid of Honor,443,5,23,500,03301
8,CKV Weddings,443,5,,500,03301
9,Honey Beeyond Events,443,5,4,,03301
10,Favor The Moment LLC,443,,,,03301
11,"Forever In A Day (ME,MA,NH)",443,5,36,"1,000",03301
12,Simply Elegant Event Decor & Planner,443,,,900,03301
13,ChicCreativeConcepts by Tish,443,5,,,03301
14,Prodigy Event Planning,443,5,,,03301
15,"Maryland Notary & Consultants, LLC",443,5,5,300,03301
16,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,03301
17,POSH EVENTS,443,,,,03301
18,Actualité Event & Design,443,5,20,,03301
19,Sweet As Lace Weddings & Events,443,5,2,,03301
20,PHIN Events + Catering,443,,,"2,010",03301
21,Fantaisie Events & Design,443,5,,"1,500",03301
22,Everlasting Weddings By Grace,443,5,5,"1,000",03301
23,PLS Coordinate,443,5,14,,03301
24,Whimsical Wedding and event planning,443,,,250,03301
25,Coastal Sage Events & Design,443,5,3,"2,000",03301
26,Kavoossi Konsulting,443,5,,,03301
