,Service,Type,Rating,Hires,Price,Zip Code
0,Salas Pools,234,5,94,100,90013
1,Crystal Pool Service,234,5,7,,90013
2,"Vision Home Remodeling, Inc",234,5,3,,90013
3,Gary's Pool & Spa Cleaning Service,234,5,17,125,90013
4,NOGA Pool and Spa Inc.,234,5,7,500,90013
5,KR Pools,234,,4,100,90013
