,Service,Type,Rating,Hires,Price,Zip Code
0,Lasting Light Wellness,496,5,131,150/lesson,21202
1,"Lotus Soul Healing Arts, LLC",496,5,11,200/lesson,21202
2,Holistic Wellness & Ancestral Healing,496,5,29,250/lesson,21202
3,Sacred Dawn Beginnings,496,5,12,250/lesson,21202
4,Elemental Wellness,496,5,67,111/lesson,21202
5,Adrianne Burke,496,5,9,175/lesson,21202
6,Niyah Center,496,5,4,250/lesson,21202
7,Pike Creek Reiki & Healing Arts Center,496,5,68,150/lesson,21202
8,"Purple Healing, Llc",496,5,55,150/lesson,21202
9,Ancient Energies of the East,496,5,,250/lesson,21202
10,Professional Hands,496,,2,,21202
