,Service,Type,Rating,Hires,Price,Zip Code
0,General Handyman Services,77,5,395,,33602
1,M&B PRO,77,5,17,,33602
2,Santa Fe Construction: Windows & Doors,77,5,,,33602
3,Sliding Glass Door Solutions,77,5,16,,33602
4,"Gulfside Windows, Doors & More",77,4.5,36,,33602
5,Buccaneer Glass and Mirror Inc.,77,5,19,,33602
6,Sliding Glass Door Repair,77,5,84,,33602
7,TruBlue of Tampa,77,5,20,,33602
8,Bay Area Sliding Door Repairs,77,4,,,33602
9,matthews painting,77,,,100/on-site,33602
