,Service,Type,Rating,Hires,Price,Zip Code
0,Nexus Real Estate Services,199,5,10,,55102
1,"Tradewind Properties, LLC.",199,5,36,,55102
2,Twin Cities Property People,199,5,3,,55102
3,National Realty Guilds Dreamteam,199,5,2,,55102
4,Matt Bartholomew - Twin Cities Realtor,199,5,,,55102
5,Re/Max - Simply Sold,199,5,4,,55102
6,Metrowide Appraisals,199,5,9,,55102
7,John Kelly--Professional Pride Realty,199,5,,,55102
8,"Sarah Kenville, Realtor @ Greater Midwest Realty",199,5,,,55102
9,Paige Drill | The PRO Team | RE/MAX Results,199,5,,,55102
10,"Evolution Accounting & Consulting, LLC",199,5,3,,55102
11,Christian Peterson Properties,199,5,,,55102
12,RE/MAX RESULTS ELEVATE TEAM,199,5,,,55102
13,Remax Results,199,5,,,55102
14,Alex w/ The Michael Kaslow Team,199,5,,,55102
15,Simply Sold for Re/Max Advantage Plus,199,5,2,,55102
16,Tim Kindem's Happy Clients Realty,199,,,,55102
17,Brittany Plec RE/MAX Results,199,,,,55102
18,Garnet Real Estate Services,199,4.5,3,,55102
19,Mauzy Properties,199,4.5,15,,55102
20,10K Realty,199,5,,,55102
