,Service,Type,Rating,Hires,Price,Zip Code
0,Lobo Moving,163,5,7,100/hour,87102
1,White Glove Moving Services,163,5,5,115/hour,87102
2,Midnite Movers ABQ,163,4.5,701,85/hour,87102
3,SAGA LLC,163,5,6,150/hour,87102
4,Faith Moving Company LLC,163,5,17,85/hour,87102
5,Moving Solutions ABQ,163,5,3,,87102
