,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Logo and Website Design,447,5,124,35/hour,48226
1,Julie Luksik Design,447,5,14,,48226
2,Ctrell Designs,447,5,148,50/hour,48226
3,Dusty Moonlight,447,5,10,,48226
4,Nerdy Birdy Notary,447,5,13,,48226
5,Marketing that Works! Designs that Impress!,447,5,129,50/hour,48226
6,CreativeDesigns,447,5,28,35/hour,48226
7,"RT Graphics | Logo, Graphics & Website",447,5,531,99/hour,48226
8,Radix Creative,447,5,2,100/hour,48226
9,Acton Circle,447,5,44,,48226
10,D. Oliver Design,447,5,,45/hour,48226
11,"Gineva DesignGroup, Inc.",447,5,16,45/hour,48226
12,CGM DESIGNS,447,5,84,45/hour,48226
13,Plus Art Graphics,447,5,37,70/hour,48226
14,FloBartenders,447,5,5,,48226
15,Kayla Elaine Calligraphy,447,5,37,,48226
16,3 In The Morning Creative,447,5,16,30/hour,48226
17,Trilogy Productions,447,5,19,50/hour,48226
18,Logo Hammer,447,5,41,45/hour,48226
19,Derek Fullmer,447,5,42,50/hour,48226
20,"Spark Creative | Logo, Graphic, Website",447,5,1234,75/hour,48226
21,Nanasafo Art,447,5,,20/hour,48226
22,SMG - Sociallutions Media Group,447,4.5,23,125/hour,48226
23,Transformed Design Inc. | Logo and Web Design,447,5,627,75/hour,48226
24,Maxwell Designs |Logo and Website Design,447,5,139,36/hour,48226
25,"Savvy Graphics, Inc. & Photography by Kimberly",447,5,55,,48226
26,Robb Design & Art,447,5,3,61/hour,48226
27,Afo Design,447,5,2,50/hour,48226
28,Nicole & Adam | Seventh Ave Creative,447,5,6,50/hour,48226
29,Scribble Studio LLC,447,4.5,6,,48226
