,Service,Type,Rating,Hires,Price,Zip Code
0,ACE Data Recovery Mountain View,314,5,3,,95112
1,Easy Macintosh Support,314,5,10,,95112
2,SALVAGEDATA Recovery San Jose,314,5,,,95112
3,MP,314,4.5,11,,95112
